Date,close_doge-usd,high_doge-usd,low_doge-usd,open_doge-usd,volume_doge-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2023-08-26,0.06286799907684326,0.06328599900007248,0.06272300332784653,0.06308399885892868,127881732,0.06286799907684326,0.06308399885892868,0.06328599900007248,0.06272300332784653,127881732,0.06299010030925274,0.06440300570126664,34.78529619203897,-0.0029318276689238726,-0.002361621173585042,0.06846970040351152,0.08013295285709085,0.056806447949932205,24.543324250130997,24.909793603854457,-66.86214147028565,37.48455143942066,-75.456675749869,1
2023-08-27,0.06317099928855896,0.06353200227022171,0.06275700032711029,0.06286700069904327,141407750,0.06317099928855896,0.06286700069904327,0.06353200227022171,0.06275700032711029,141407750,0.06318870037794114,0.06417900453531979,35.925261551092476,-0.00286037672552647,-0.002461372283973328,0.06795715037733316,0.07960579066249902,0.0563085100921673,26.728996696210256,25.49764400029586,-58.946457736372274,37.39761827602011,-73.27100330378974,1
2023-08-28,0.06343799829483032,0.06354700028896332,0.06221099942922592,0.06317400187253952,169636026,0.06343799829483032,0.06317400187253952,0.06354700028896332,0.06221099942922592,169636026,0.06320910006761551,0.06404427612795806,36.97079836867076,-0.0027505006898797674,-0.002519197965154616,0.06737975012511015,0.07871821777311772,0.056041282477102584,30.95510989596375,27.40914361410168,-54.9786494189721,37.47111507778881,-69.04489010403624,1
2023-08-29,0.06639000028371811,0.06806500256061554,0.06254199892282486,0.06343399733304977,445903123,0.06639000028371811,0.06343399733304977,0.06806500256061554,0.06254199892282486,445903123,0.0634723000228405,0.06447077142900534,47.22441802510925,-0.0023975834014147573,-0.0024948750524066443,0.06693355012685061,0.07767458949906376,0.056192510754637444,63.008761256276735,40.230955949483594,-18.414457605840685,35.24657176692013,-36.991238743723265,0
2023-08-30,0.06583800166845322,0.06643799692392349,0.06467500329017639,0.06639400124549866,260654192,0.06583800166845322,0.06639400124549866,0.06643799692392349,0.06467500329017639,260654192,0.06367309987545014,0.06471935874526859,45.726428737433,-0.0021377924421380756,-0.0024234585303529307,0.06643530037254095,0.07637932089308648,0.05649127985199541,75.65333552843997,56.53906889356017,-13.284475814516174,33.18092440682778,-24.346664471560025,0
2023-08-31,0.06378500163555145,0.06691999733448029,0.06308499723672867,0.06584099680185318,336593454,0.06378500163555145,0.06584099680185318,0.06691999733448029,0.06308499723672867,336593454,0.06379870027303695,0.06454947563441092,40.571751242717646,-0.0020736622921426473,-0.002353499282710874,0.06584125030785799,0.07488755369303952,0.05679494692267646,45.60935161781909,61.423816134178615,-24.489179770448022,31.841326282502546,-54.39064838218091,1
2023-09-01,0.06384900212287903,0.06413000077009201,0.06259500235319138,0.06378699839115143,238777563,0.06384900212287903,0.06378699839115143,0.06413000077009201,0.06259500235319138,238777563,0.06392370015382767,0.06442211681413239,40.7958119239661,-0.0019946809415372774,-0.002281735614476155,0.06519660037010908,0.07275979075089617,0.05763340998932198,39.685295771345125,53.64932763920141,-39.73066599260344,30.76791343190175,-60.314704228654875,0
2023-09-02,0.0634939968585968,0.06465800106525421,0.06296099722385406,0.06385499984025955,208019339,0.0634939968585968,0.06385499984025955,0.06465800106525421,0.06296099722385406,208019339,0.06389530003070831,0.06425336773130773,39.89724217827271,-0.0019383890675124388,-0.0022130663050834117,0.06463215034455061,0.07080688950236885,0.05845741118673237,34.606539772379044,39.9670623871811,-29.966422909974543,29.509553622104566,-65.39346022762096,0
2023-09-03,0.06317300349473953,0.06373099982738495,0.06292799860239029,0.06349900364875793,163140788,0.06317300349473953,0.06349900364875793,0.06373099982738495,0.06292799860239029,163140788,0.06390900015830994,0.06405693787011352,39.05950292093059,-0.0018978021517321447,-0.002150013474413158,0.06405425053089857,0.06815546996661115,0.05995303109518599,30.01436287715876,34.76873280696099,-37.510016233472406,28.354140554344593,-69.98563712284124,1
2023-09-04,0.06318499892950058,0.06372199952602386,0.062456998974084854,0.06317300349473953,181249918,0.06318499892950058,0.06317300349473953,0.06372199952602386,0.062456998974084854,181249918,0.06391910016536713,0.0638984035172748,39.11095581051731,-0.0018434190103651382,-0.0020886945816035543,0.06367035042494536,0.0663367687419776,0.06100393210791311,30.185971279575135,31.602291309704327,-39.660455990144406,27.475359551834526,-69.81402872042486,1
2023-09-05,0.06399200111627579,0.06421700119972229,0.06290800124406815,0.06318599730730057,209934446,0.06399200111627579,0.06318599730730057,0.06421700119972229,0.06290800124406815,209934446,0.06403150036931038,0.0639154212625477,42.62090533287327,-0.0017154272692053302,-0.00201404111912391,0.06351080033928155,0.06564642862444565,0.061375172054117445,33.95491959247138,31.385084583068437,22.16985255402028,26.375258073022223,-66.04508040752863,0
2023-09-06,0.06361299753189087,0.06449099630117416,0.06282500177621841,0.06399700045585632,208287267,0.06361299753189087,0.06399700045585632,0.06449099630117416,0.06282500177621841,208287267,0.06407570019364357,0.06386043512970101,41.41348960164478,-0.0016258337149803043,-0.001936399638295189,0.06363220028579235,0.06548211230884818,0.06178228826273652,27.809249735116058,30.650046869054204,11.765869848812677,25.193466242751267,-72.19075026488395,0
2023-09-07,0.0635790005326271,0.06376300007104874,0.0628570020198822,0.06361199915409088,164667102,0.0635790005326271,0.06361199915409088,0.06376300007104874,0.0628570020198822,164667102,0.06408980041742325,0.06380926520296029,41.30046550152062,-0.0015398233266828154,-0.0018570843759727145,0.06364945024251938,0.06549060146415532,0.06180829902088343,27.25797702365894,29.674048783748805,-19.29657296172545,24.096088114642523,-72.74202297634106,1
2023-09-08,0.0636489987373352,0.06392200291156769,0.06267999857664108,0.06358599662780762,162864062,0.0636489987373352,0.06358599662780762,0.06392200291156769,0.06267999857664108,162864062,0.06381570026278496,0.06378012584557391,41.65354678075954,-0.0014493045237757712,-0.001775528405533326,0.06364400014281273,0.06548447899507522,0.06180352129055024,24.564375451024613,26.54386740326655,-15.585979045870682,23.172274773159447,-75.43562454897538,0
2023-09-09,0.06340499967336655,0.06381700187921524,0.06332799792289734,0.06364700198173523,108500870,0.06340499967336655,0.06364700198173523,0.06381700187921524,0.06332799792289734,108500870,0.06357240006327629,0.06371192108699075,40.73377384943249,-0.0013813332556748686,-0.0016966893755616347,0.06362274996936321,0.06546396178440517,0.06178153815432125,20.396303475450896,24.072885316711496,-2.0767861351475703,22.314448098925162,-79.60369652454911,0
2023-09-10,0.061326999217271805,0.06340499967336655,0.06084499880671501,0.06340499967336655,240746565,0.061326999217271805,0.06340499967336655,0.06340499967336655,0.06084499880671501,240746565,0.06332659982144832,0.06327829892886003,33.87363899077292,-0.001478104141772324,-0.0016529723288037726,0.06356265004724264,0.06560970852844293,0.06151559156604234,6.675902492383024,17.212193806286194,-177.80685272468315,22.747813475102095,-93.32409750761698,0
2023-09-11,0.06046200171113014,0.061868999153375626,0.05948600172996521,0.06132400035858154,259096660,0.06046200171113014,0.06132400035858154,0.061868999153375626,0.05948600172996521,259096660,0.06298789978027344,0.06276624488927277,31.4957892816021,-0.001606079945993627,-0.0016435938522417436,0.06345579996705056,0.06588105493979672,0.061030544994304395,11.376616000291804,12.816273989375256,-271.13963092592513,23.674732040076826,-88.6233839997082,1
2023-09-12,0.06095099821686745,0.06208600103855133,0.060447998344898224,0.06046399846673012,231017444,0.06095099821686745,0.06046399846673012,0.06208600103855133,0.060447998344898224,231017444,0.0627335999161005,0.062436200039744524,34.3034256251437,-0.00164903471584045,-0.001644682024961485,0.06331444997340441,0.0659669933633416,0.060661906583467214,19.706717152381202,12.586411881685358,-179.18357138633215,24.367474670231427,-80.2932828476188,1
2023-09-13,0.06128000095486641,0.06158300116658211,0.06064099818468094,0.06094999983906746,191695350,0.06128000095486641,0.06094999983906746,0.06158300116658211,0.06064099818468094,191695350,0.0625442996621132,0.062225982024312135,36.198104487243626,-0.0016376510867252003,-0.0016432758373142282,0.06322664991021157,0.06602261860862388,0.06043068121179926,24.132368652620734,18.40523393509793,-150.70841949765332,25.010735683946418,-75.86763134737927,1
2023-09-14,0.06207200139760971,0.06238599866628647,0.061156000941991806,0.06128000095486641,189093769,0.06207200139760971,0.06128000095486641,0.06238599866628647,0.061156000941991806,189093769,0.062432999908924106,0.062197985546729874,40.63647127378454,-0.0015468900760402804,-0.0016239986850594386,0.06317605003714562,0.06601678451029311,0.06033531556399813,50.0,31.279695268333995,-90.77419440781823,24.948713690069177,-50.0,1
2023-09-15,0.06255300343036652,0.06287399679422379,0.061514999717473984,0.062073998153209686,155088363,0.06255300343036652,0.062073998153209686,0.06287399679422379,0.061514999717473984,155088363,0.062289100140333176,0.06226253425284562,43.219874097166745,-0.0014197821126223226,-0.0015831553705720155,0.06316030025482178,0.0660111665197263,0.060309433989917255,59.30011783789079,44.477495496837186,-54.88771441184479,24.50687693563462,-40.69988216210921,0
2023-09-16,0.06214800104498863,0.06288400292396545,0.06193000078201294,0.06255099922418594,144247521,0.06214800104498863,0.06255099922418594,0.06288400292396545,0.06193000078201294,144247521,0.062142600491642955,0.062241710033235254,41.57912156273035,-0.0013363241308563673,-0.001533789122628886,0.06310915034264326,0.06599392074087053,0.06022437994441599,53.18685719134392,54.162325009744926,-49.25454692695059,24.088490593979053,-46.81314280865608,0
2023-09-17,0.06151700019836426,0.062497999519109726,0.06128599867224693,0.06215199828147888,156292597,0.06151700019836426,0.06215199828147888,0.062497999519109726,0.06128599867224693,156292597,0.06193640045821667,0.06210994460871325,39.08926604415371,-0.001306044308054144,-0.0014882401597139379,0.06301310043781996,0.06597457948297222,0.060051621392667696,40.5794339934411,51.022136340891954,-75.27297509302564,24.061073676792265,-59.4205660065589,1
2023-09-18,0.06201599910855293,0.06280799955129623,0.06114400178194046,0.06151700019836426,207651893,0.06201599910855293,0.06151700019836426,0.06280799955129623,0.06114400178194046,207651893,0.06177310049533844,0.062092863608684094,42.04486236242155,-0.001227630923472632,-0.0014361183124656767,0.0627944003790617,0.06534335918029646,0.060245441577826936,50.54945300323479,48.105248062673276,-53.83154833305653,23.759859490258624,-49.45054699676521,1
2023-09-19,0.06270900368690491,0.06321500241756439,0.06197400018572807,0.06201599910855293,198507548,0.06270900368690491,0.06201599910855293,0.06321500241756439,0.06197400018572807,198507548,0.06170350089669228,0.06220488907745151,45.96623154703617,-0.0010969234230519473,-0.0013682793345829308,0.06263795047998429,0.06477056423872163,0.060505336721246944,64.39571334362472,51.84153344676688,-3.4484044355578374,23.118398779710077,-35.60428665637528,0
2023-09-20,0.06262999773025513,0.06300900131464005,0.06196499988436699,0.06270900368690491,187443142,0.06262999773025513,0.06270900368690491,0.06300900131464005,0.06196499988436699,187443142,0.06183380074799061,0.06228218155977944,45.587527242393,-0.000988319179400371,-0.001292287303546419,0.06258020028471947,0.06464697760274174,0.060513422966697206,70.87455281412184,61.93990638699379,-3.426267238758786,22.5288767855815,-29.125447185878166,0
2023-09-21,0.06134599819779396,0.06330700218677521,0.06128200143575668,0.06262899935245514,518556615,0.06134599819779396,0.06262899935245514,0.06330700218677521,0.06128200143575668,518556615,0.06192220039665699,0.0621119664030548,39.84243591528572,-0.000994394801016124,-0.00123270880304036,0.06245505008846521,0.06450238922333568,0.06040771095359475,41.929575572313944,59.06661391002018,-43.64490358558761,22.443179536525694,-58.070424427686056,1
2023-09-22,0.06153099983930588,0.06182900071144104,0.06105399876832962,0.06134499981999397,144488200,0.06153099983930588,0.06134499981999397,0.06182900071144104,0.06105399876832962,144488200,0.061980200558900835,0.062006336118736814,40.996224147596735,-0.0009730648032324485,-0.0011807800030787777,0.062356900237500665,0.0643837094674371,0.06033009100756423,47.21768734399111,53.34060524347564,-78.7418321762269,22.51291409741544,-52.78231265600889,0
2023-09-23,0.061507001519203186,0.06184599921107292,0.06137799844145775,0.061528000980615616,117222607,0.061507001519203186,0.061528000980615616,0.06184599921107292,0.06137799844145775,117222607,0.06200290061533451,0.061915548009730696,40.88667535278508,-0.0009471786048262931,-0.0011340597234282808,0.06227360013872385,0.06429633608039001,0.060250864197057684,51.56929956140601,46.9055208259037,-63.839914527806215,22.55890082665072,-48.43070043859399,0
2023-09-24,0.060743000358343124,0.06174299865961075,0.06070199981331825,0.061507001519203186,115250326,0.060743000358343124,0.061507001519203186,0.06174299865961075,0.06070199981331825,115250326,0.061870000511407855,0.06170235752766023,37.455251812906575,-0.000977049298624251,-0.0011026576384674748,0.06215150021016598,0.06423338510272539,0.06006961531760657,32.897107513756566,43.89469813971791,-98.62827360688787,23.06020856243305,-67.10289248624343,1
2023-09-25,0.06095900014042854,0.06120000034570694,0.060545001178979874,0.06074199825525284,117409471,0.06095900014042854,0.06074199825525284,0.06120000034570694,0.060545001178979874,117409471,0.061710600182414053,0.061567201639072644,39.013617508487016,-0.0009720870470617052,-0.0010765435201863208,0.06199985016137362,0.0639617819448102,0.06003791837793704,17.87342108623534,34.11327605379932,-105.74514053275026,23.628675935381267,-82.12657891376466,0
2023-09-26,0.06059899926185608,0.06111599877476692,0.05990700051188469,0.06095600128173828,141794234,0.06059899926185608,0.06095600128173828,0.06111599877476692,0.05990700051188469,141794234,0.0615557000041008,0.061391164843215086,37.34356827030446,-0.000985839346868217,-0.0010584026855227,0.061849150247871874,0.06375450119399052,0.05994379930175322,20.352894384785046,23.70780766159233,-130.57083265305985,24.561642948191032,-79.64710561521495,0
2023-09-27,0.060504000633955,0.06133199855685234,0.06027499958872795,0.060593001544475555,153818653,0.060504000633955,0.060593001544475555,0.06133199855685234,0.06027499958872795,153818653,0.061454400047659875,0.061229862259713254,36.89474432976209,-0.0009929575424253365,-0.0010453136569032273,0.06169540025293827,0.06351177441024655,0.059879026095629985,17.558818469980203,18.59504464700021,-105.47860325750263,25.143809462337067,-82.4411815300198,1
